0.0,0.19387755102040816,0.06018518518518518,0.18112244897959184,0.0625,0.34438775510204084,0.13194444444444445
0.0,0.18316831683168316,0.05145413870246085,0.1485148514851485,0.058165548098434,0.31683168316831684,0.1319910514541387
0.0,0.1806615776081425,0.047505938242280284,0.15267175572519084,0.047505938242280284,0.31806615776081426,0.12589073634204276
0.0,0.17317073170731706,0.04772234273318872,0.14878048780487804,0.04772234273318872,0.32682926829268294,0.10412147505422993
0.0,0.19791666666666666,0.06382978723404255,0.16666666666666666,0.06619385342789598,0.3411458333333333,0.1276595744680851
0.0,0.19170984455958548,0.06205250596658711,0.16839378238341968,0.06205250596658711,0.35233160621761656,0.13126491646778043
0.0,0.18508997429305912,0.06419753086419754,0.15938303341902313,0.0691358024691358,0.32390745501285345,0.13333333333333333
0.0,0.1794871794871795,0.0691358024691358,0.1564102564102564,0.06172839506172839,0.2923076923076923,0.12345679012345678
0.0,0.1958762886597938,0.0585480093676815,0.16494845360824742,0.0585480093676815,0.327319587628866,0.12646370023419204
0.0,0.1918158567774936,0.05673758865248227,0.1636828644501279,0.054373522458628844,0.3375959079283887,0.1347517730496454
0.0,0.19047619047619047,0.061124694376528114,0.15608465608465608,0.06601466992665037,0.335978835978836,0.12469437652811736
